date;followers;following;fans
2013-04-17;3244;1452;1792
2013-04-19;3248;1455;1793
2013-04-22;3251;1456;1795
2013-04-24;3255;1456;1799
2013-04-26;3261;1457;1804
2013-04-28;3261;1459;1802
2013-04-30;3263;1460;1803
2013-05-02;3269;1463;1806
2013-05-03;3273;1463;1810
2013-05-06;3272;1463;1809
2013-05-07;3281;1466;1815
2013-05-09;3287;1466;1821
2013-05-11;3279;1465;1814
2013-05-14;3286;1468;1818
2013-05-16;3287;1470;1817
2013-05-18;3293;1472;1821
2013-05-20;3295;1473;1822
2013-05-22;3295;1474;1821
2013-05-23;3296;1476;1820
2013-05-26;3296;1476;1820
2013-05-28;3296;1477;1819
2013-05-30;3299;1480;1819
2013-06-01;3299;1482;1817
2013-06-03;3301;1484;1817
2013-06-05;3304;1486;1818
2013-06-06;3306;1492;1814
2013-06-09;3308;1494;1814
2013-06-11;3307;1495;1812
2013-06-20;3317;1509;1808
2013-06-22;3324;1511;1813
2013-06-24;3320;1512;1808
2013-06-26;3323;1519;1804
2013-06-28;3325;1520;1805
2013-06-30;3333;1527;1806
2013-07-02;3333;1537;1796
2013-07-04;3332;1551;1781
2013-07-06;3336;1555;1781
2013-07-08;3334;1555;1779
2013-07-10;3335;1559;1776
2013-07-12;3337;1563;1774
2013-07-14;3336;1563;1773
2013-07-16;3338;1564;1774
2013-07-18;3342;1569;1773
2013-07-20;3348;1566;1782
2013-07-22;3351;1572;1779
2013-07-24;3351;1577;1774
2013-07-26;3356;1581;1775
2013-07-28;3354;1587;1767
2013-07-30;3356;1588;1768
2013-08-01;3361;1595;1766
2013-08-03;3362;1598;1764
2013-08-05;3362;1598;1764
2013-08-07;3358;1602;1756
2013-08-09;3360;1604;1756
2013-08-11;3359;1608;1751
2013-08-13;3361;1608;1753
2013-08-15;3363;1613;1750
2013-08-17;3367;1619;1748
2013-08-19;3368;1621;1747
2013-08-21;3370;1627;1743
2013-08-23;3370;1634;1736
2013-08-25;3372;1625;1747
2013-08-27;3372;1633;1739
2013-08-29;3374;1635;1739
2013-08-31;3377;1637;1740
2013-09-02;3382;1641;1741
2013-09-04;3381;1642;1739
2013-09-06;3388;1646;1742
2013-09-08;3386;1649;1737
2013-09-10;3387;1654;1733
2013-09-12;3388;1660;1728
2013-09-14;3392;1664;1728
2013-09-16;3397;1666;1731
2013-09-18;3398;1666;1732
2013-09-20;3400;1667;1733
2013-09-22;3398;1668;1730
2013-09-24;3398;1669;1729
2013-09-26;3401;1678;1723
