date;followers;following;fans
2013-04-18;1606;55;1551
2013-04-20;1608;55;1553
2013-04-22;1611;55;1556
2013-04-24;1612;55;1557
2013-04-26;1616;55;1561
2013-04-28;1618;55;1563
2013-04-30;1622;55;1567
2013-05-02;1629;55;1574
2013-05-04;1634;55;1579
2013-05-06;1632;55;1577
2013-05-08;1637;56;1581
2013-05-10;1641;56;1585
2013-05-12;1635;56;1579
2013-05-14;1641;56;1585
2013-05-16;1647;57;1590
2013-05-18;1651;57;1594
2013-05-20;1656;57;1599
2013-05-22;1660;57;1603
2013-05-24;1660;57;1603
2013-05-26;1659;57;1602
2013-05-28;1662;57;1605
2013-05-30;1666;57;1609
2013-06-01;1672;57;1615
2013-06-03;1672;57;1615
2013-06-05;1683;57;1626
2013-06-07;1690;57;1633
2013-06-09;1693;57;1636
2013-06-11;1704;57;1647
2013-06-20;1709;57;1652
2013-06-22;1721;57;1664
2013-06-24;1723;57;1666
2013-06-26;1728;57;1671
2013-06-28;1732;57;1675
2013-06-30;1737;57;1680
2013-07-02;1737;57;1680
2013-07-04;1744;57;1687
2013-07-06;1746;57;1689
2013-07-08;1748;57;1691
2013-07-10;1753;57;1696
2013-07-12;1760;57;1703
2013-07-14;1762;57;1705
2013-07-16;1768;57;1711
2013-07-18;1768;58;1710
2013-07-20;1769;58;1711
2013-07-22;1770;58;1712
2013-07-24;1768;58;1710
2013-07-26;1774;58;1716
2013-07-28;1777;58;1719
2013-07-30;1778;58;1720
2013-08-01;1781;58;1723
2013-08-03;1786;58;1728
2013-08-05;1791;58;1733
2013-08-07;1791;58;1733
2013-08-09;1793;58;1735
2013-08-11;1792;58;1734
2013-08-13;1795;58;1737
2013-08-15;1799;58;1741
2013-08-17;1801;58;1743
2013-08-19;1804;58;1746
2013-08-21;1807;58;1749
2013-08-23;1807;58;1749
2013-08-25;1810;58;1752
2013-08-27;1813;58;1755
2013-08-29;1814;58;1756
2013-08-31;1817;58;1759
2013-09-02;1816;58;1758
2013-09-04;1823;58;1765
2013-09-06;1825;59;1766
2013-09-08;1829;59;1770
2013-09-10;1832;59;1773
2013-09-12;1832;59;1773
2013-09-14;1834;59;1775
2013-09-16;1835;59;1776
2013-09-18;1836;61;1775
2013-09-20;1841;61;1780
2013-09-22;1843;61;1782
2013-09-24;1847;61;1786
2013-09-26;1849;61;1788
2013-09-28;1850;61;1789
2013-09-30;1852;61;1791
2013-10-02;1853;61;1792
2013-10-04;1854;61;1793
2013-10-06;1856;61;1795
2013-10-08;1856;62;1794
2013-10-10;1859;98;1761
2013-10-12;1860;98;1762
2013-10-14;1863;98;1765
2013-10-16;1864;98;1766
2013-10-18;1867;98;1769
2013-10-20;1872;98;1774
2013-10-22;1874;98;1776
2013-10-24;1880;98;1782
2013-10-26;1881;98;1783
2013-10-28;1884;98;1786
2013-10-30;1883;98;1785
2013-11-01;1885;98;1787
2013-11-03;1885;98;1787
2013-11-05;1887;98;1789
2013-11-07;1891;98;1793
2013-11-09;1898;98;1800
2013-11-11;1897;98;1799
2013-11-13;1899;98;1801
2013-11-15;1898;98;1800
2013-11-17;1902;98;1804
2013-11-19;1903;98;1805
2013-11-21;1905;98;1807
2013-11-23;1904;98;1806
2013-11-25;1904;98;1806
2013-11-27;1906;98;1808
2013-11-29;1907;98;1809
2013-12-01;1910;98;1812
2013-12-03;1916;98;1818
2013-12-05;1915;98;1817
2013-12-07;1919;98;1821
2013-12-09;1920;98;1822
2013-12-11;1924;98;1826
2013-12-13;1930;98;1832
2013-12-15;1931;98;1833
2013-12-17;1934;98;1836
2013-12-19;1939;98;1841
2013-12-21;1942;98;1844
2013-12-23;1943;98;1845
2013-12-25;1946;98;1848
2013-12-27;1947;98;1849
2013-12-29;1949;98;1851
2013-12-31;1956;98;1858
2014-01-02;1959;98;1861
2014-01-04;1964;98;1866
2014-01-06;1964;98;1866
2014-01-08;1968;98;1870
2014-01-10;1970;98;1872
2014-01-12;1972;98;1874
2014-01-14;1975;98;1877
