date;followers;following;fans
2013-04-18;1925;306;1619
2013-04-20;1921;306;1615
2013-04-22;1918;306;1612
2013-04-24;1918;306;1612
2013-04-26;1923;306;1617
2013-04-28;1935;306;1629
2013-04-30;1959;306;1653
2013-05-02;1964;306;1658
2013-05-04;1967;306;1661
2013-05-06;1970;306;1664
2013-05-08;1968;306;1662
2013-05-10;1971;306;1665
2013-05-12;1976;306;1670
2013-05-14;1979;306;1673
2013-05-16;1982;306;1676
2013-05-18;1986;306;1680
2013-05-20;1987;306;1681
2013-05-22;1991;305;1686
2013-05-24;1999;305;1694
2013-05-26;2001;305;1696
2013-05-28;2009;305;1704
2013-05-30;2007;306;1701
2013-06-01;2009;306;1703
2013-06-03;2012;306;1706
2013-06-05;2010;306;1704
2013-06-07;2009;305;1704
2013-06-09;2014;305;1709
2013-06-11;2015;305;1710
2013-06-20;2022;306;1716
2013-06-22;2023;306;1717
2013-06-24;2025;309;1716
2013-06-26;2028;309;1719
2013-06-28;2030;308;1722
2013-06-30;2034;308;1726
2013-07-02;2037;309;1728
2013-07-04;2039;309;1730
2013-07-06;2045;309;1736
2013-07-08;2051;309;1742
2013-07-10;2054;309;1745
2013-07-12;2060;309;1751
2013-07-14;2062;309;1753
2013-07-16;2067;309;1758
2013-07-18;2070;309;1761
2013-07-20;2072;310;1762
2013-07-22;2071;310;1761
2013-07-24;2079;310;1769
2013-07-26;2083;310;1773
2013-07-28;2091;311;1780
2013-07-30;2134;311;1823
2013-08-01;2160;311;1849
2013-08-03;2194;310;1884
2013-08-05;2226;310;1916
2013-08-07;2232;313;1919
2013-08-09;2244;313;1931
2013-08-11;2253;315;1938
2013-08-13;2268;316;1952
2013-08-15;2280;317;1963
2013-08-17;2284;317;1967
2013-08-19;2286;317;1969
2013-08-21;2295;318;1977
2013-08-23;2295;319;1976
2013-08-25;2301;319;1982
2013-08-27;2302;319;1983
2013-08-29;2302;319;1983
2013-08-31;2313;319;1994
2013-09-02;2318;319;1999
2013-09-04;2319;319;2000
2013-09-06;2320;320;2000
2013-09-08;2325;320;2005
2013-09-10;2324;321;2003
2013-09-12;2329;319;2010
2013-09-14;2333;319;2014
2013-09-16;2336;319;2017
2013-09-18;2342;319;2023
2013-09-20;2342;320;2022
2013-09-22;2343;323;2020
2013-09-24;2348;323;2025
2013-09-26;2350;323;2027
2013-09-28;2353;323;2030
2013-09-30;2357;323;2034
2013-10-02;2362;323;2039
2013-10-04;2360;323;2037
2013-10-06;2366;323;2043
2013-10-08;2374;323;2051
2013-10-10;2372;325;2047
2013-10-12;2372;325;2047
2013-10-14;2374;325;2049
2013-10-16;2377;326;2051
2013-10-18;2379;326;2053
2013-10-20;2380;326;2054
2013-10-22;2380;326;2054
2013-10-24;2386;322;2064
2013-10-26;2385;322;2063
2013-10-28;2387;322;2065
2013-10-30;2386;324;2062
2013-11-01;2389;326;2063
2013-11-03;2390;325;2065
2013-11-05;2390;325;2065
2013-11-07;2391;326;2065
2013-11-09;2394;327;2067
2013-11-11;2392;327;2065
2013-11-13;2395;328;2067
2013-11-15;2394;328;2066
2013-11-17;2394;328;2066
2013-11-19;2395;328;2067
2013-11-21;2397;328;2069
2013-11-23;2399;328;2071
