date;followers;following;fans
2013-04-18;1471;97;1374
2013-04-20;1481;101;1380
2013-04-22;1484;101;1383
2013-04-24;1483;101;1382
2013-04-26;1481;101;1380
2013-04-28;1481;101;1380
2013-04-30;1488;101;1387
2013-05-02;1500;103;1397
2013-05-04;1511;108;1403
2013-05-06;1511;108;1403
2013-05-08;1519;127;1392
2013-05-10;1525;127;1398
2013-05-12;1529;127;1402
2013-05-14;1530;127;1403
2013-05-16;1535;133;1402
2013-05-18;1535;140;1395
2013-05-20;1537;140;1397
2013-05-22;1545;143;1402
2013-05-24;1555;154;1401
2013-05-26;1568;156;1412
2013-05-28;1579;159;1420
2013-05-30;1593;167;1426
2013-06-01;1595;175;1420
2013-06-03;1604;174;1430
2013-06-05;1609;178;1431
2013-06-07;1605;183;1422
2013-06-09;1608;186;1422
2013-06-11;1613;191;1422
2013-06-20;1636;210;1426
2013-06-22;1643;212;1431
2013-06-24;1648;212;1436
2013-06-26;1652;214;1438
2013-06-28;1657;221;1436
2013-06-30;1658;225;1433
2013-07-02;1660;227;1433
2013-07-04;1664;232;1432
2013-07-06;1671;233;1438
2013-07-08;1677;233;1444
2013-07-10;1681;238;1443
2013-07-12;1689;239;1450
2013-07-14;1690;239;1451
2013-07-16;1692;240;1452
2013-07-18;1694;243;1451
2013-07-20;1698;243;1455
2013-07-22;1698;243;1455
2013-07-24;1702;243;1459
2013-07-26;1705;245;1460
2013-07-28;1709;245;1464
2013-07-30;1712;245;1467
2013-08-01;1712;246;1466
2013-08-03;1710;246;1464
2013-08-05;1712;246;1466
2013-08-07;1716;246;1470
2013-08-09;1722;246;1476
2013-08-11;1733;246;1487
2013-08-13;1740;246;1494
2013-08-15;1748;249;1499
2013-08-17;1756;250;1506
2013-08-19;1767;250;1517
2013-08-21;1771;250;1521
2013-08-23;1777;250;1527
2013-08-25;1780;250;1530
2013-08-27;1780;250;1530
2013-08-29;1780;250;1530
2013-08-31;1785;250;1535
2013-09-02;1787;250;1537
2013-09-04;1792;248;1544
2013-09-06;1792;250;1542
2013-09-08;1797;249;1548
2013-09-10;1807;249;1558
2013-09-12;1810;249;1561
2013-09-14;1817;249;1568
2013-09-16;1819;250;1569
2013-09-18;1823;250;1573
2013-09-20;1832;250;1582
2013-09-22;1839;250;1589
2013-09-24;1848;251;1597
2013-09-26;1849;255;1594
2013-09-28;1853;256;1597
2013-09-29;1859;256;1603
2013-10-02;1866;256;1610
2013-10-04;1868;256;1612
2013-10-06;1877;255;1622
2013-10-08;1889;255;1634
2013-10-10;1892;257;1635
2013-10-12;1899;259;1640
2013-10-14;1905;258;1647
2013-10-16;1911;259;1652
2013-10-18;1913;259;1654
2013-10-20;1920;259;1661
2013-10-22;1925;259;1666
2013-10-24;1928;259;1669
2013-10-26;1936;259;1677
2013-10-28;1938;259;1679
2013-10-30;1943;259;1684
2013-11-01;1942;261;1681
2013-11-03;1946;261;1685
2013-11-05;1949;261;1688
2013-11-07;1953;262;1691
2013-11-09;1960;266;1694
2013-11-11;1960;265;1695
2013-11-13;1960;265;1695
2013-11-15;1960;265;1695
2013-11-17;1962;265;1697
2013-11-19;1969;265;1704
2013-11-21;1973;265;1708
2013-11-23;1980;265;1715
2013-11-25;1984;265;1719
2013-11-27;1988;266;1722
2013-11-29;1994;266;1728
2013-12-01;1996;269;1727
