date;followers;following;fans
2013-04-17;24110;21138;2972
2013-04-18;24105;21139;2966
2013-04-19;24097;21170;2927
2013-04-20;24105;21346;2759
2013-04-21;24115;21409;2706
2013-04-22;24123;21395;2728
2013-04-23;24121;21332;2789
2013-04-24;24111;21274;2837
2013-04-25;24108;21237;2871
2013-04-27;24104;21145;2959
2013-04-28;24114;21216;2898
2013-04-29;24108;21212;2896
2013-04-30;24104;21115;2989
2013-05-01;24101;21110;2991
2013-05-02;24097;21093;3004
2013-05-03;24100;21093;3007
2013-05-04;24085;20997;3088
2013-05-05;24074;20998;3076
2013-05-07;24075;20996;3079
2013-05-08;24067;20971;3096
2013-05-09;24059;20972;3087
2013-05-10;23883;20816;3067
2013-05-11;23406;20405;3001
2013-05-12;23398;20393;3005
2013-05-13;23401;20393;3008
2013-05-14;23771;20714;3057
2013-05-15;23868;20788;3080
2013-05-17;23933;20845;3088
2013-05-18;24029;20916;3113
2013-05-19;24027;20912;3115
2013-05-20;24034;20900;3134
2013-05-21;24011;20867;3144
2013-05-22;24024;20873;3151
2013-05-23;24011;20876;3135
2013-05-24;24009;20867;3142
2013-05-25;24017;20866;3151
2013-05-27;24011;20773;3238
2013-05-28;23997;20776;3221
2013-05-29;23982;20775;3207
2013-05-30;23971;20776;3195
2013-05-31;23966;20780;3186
2013-06-01;23964;20781;3183
2013-06-02;23968;20786;3182
2013-06-03;23963;20790;3173
2013-06-05;23955;20794;3161
2013-06-06;23957;20800;3157
2013-06-07;23956;20802;3154
2013-06-08;23947;20801;3146
2013-06-09;23947;20803;3144
2013-06-10;23952;20805;3147
2013-06-11;23949;20812;3137
2013-06-20;23915;20820;3095
2013-06-21;23912;20823;3089
2013-06-22;23909;20826;3083
2013-06-23;23907;20830;3077
2013-06-24;23895;20828;3067
2013-06-26;23895;20827;3068
2013-06-27;23882;20829;3053
2013-06-28;23883;20834;3049
2013-06-29;23877;20834;3043
2013-06-30;23873;20836;3037
2013-07-01;23867;20831;3036
2013-07-02;23866;20834;3032
2013-07-04;23865;20835;3030
2013-07-05;23863;20840;3023
2013-07-06;23847;20833;3014
2013-07-07;23842;20834;3008
2013-07-08;23836;20828;3008
2013-07-09;23836;20831;3005
2013-07-10;23833;20834;2999
2013-07-11;23832;20834;2998
2013-07-13;23817;20836;2981
2013-07-14;23811;20836;2975
2013-07-15;23812;20828;2984
2013-07-16;23812;20830;2982
2013-07-17;23816;20834;2982
2013-07-18;23798;20794;3004
2013-07-19;23799;20757;3042
2013-07-20;23797;20734;3063
2013-07-22;23790;20698;3092
2013-07-23;23786;20698;3088
2013-07-24;23782;20698;3084
2013-07-25;23783;20702;3081
2013-07-26;23729;20436;3293
2013-07-27;23661;20389;3272
2013-07-28;23600;20344;3256
2013-07-29;23597;20352;3245
2013-07-31;23601;20364;3237
2013-08-01;23608;20373;3235
2013-08-02;23612;20381;3231
2013-08-03;23617;20388;3229
2013-08-04;23612;20379;3233
2013-08-05;23606;20378;3228
2013-08-06;23606;20386;3220
2013-08-08;23604;20386;3218
2013-08-09;23603;20388;3215
2013-08-10;23596;20387;3209
2013-08-11;23591;20386;3205
2013-08-12;23588;20367;3221
2013-08-13;23580;20342;3238
2013-08-14;23575;20342;3233
2013-08-16;23567;20344;3223
2013-08-17;23572;20346;3226
2013-08-18;23566;20192;3374
2013-08-19;23560;20191;3369
2013-08-20;23561;20194;3367
2013-08-21;23550;20151;3399
2013-08-23;23554;20154;3400
2013-08-24;23550;19952;3598
2013-08-25;23543;19953;3590
2013-08-26;23544;19758;3786
2013-08-27;23535;19572;3963
2013-08-28;23533;19572;3961
2013-08-29;23523;19568;3955
2013-08-31;23518;19562;3956
2013-09-01;23516;19561;3955
2013-09-02;23524;19364;4160
2013-09-03;23518;19366;4152
2013-09-04;23513;19363;4150
2013-09-05;23505;19361;4144
2013-09-07;23511;19116;4395
2013-09-08;23508;19114;4394
2013-09-09;23505;18925;4580
2013-09-10;23501;18927;4574
2013-09-11;23497;18927;4570
2013-09-12;23488;18920;4568
2013-09-13;23483;18915;4568
2013-09-15;23482;18717;4765
2013-09-16;23482;18714;4768
2013-09-17;23482;18717;4765
2013-09-18;23484;18715;4769
2013-09-19;23480;18709;4771
2013-09-20;23475;18710;4765
2013-09-22;23471;18709;4762
2013-09-23;23466;18707;4759
2013-09-24;23462;18706;4756
2013-09-25;23457;18704;4753
2013-09-26;23461;18706;4755
2013-09-28;23457;18704;4753
2013-09-29;23459;18706;4753
2013-09-30;23450;18685;4765
2013-10-01;23439;18681;4758
2013-10-02;23423;18673;4750
2013-10-04;23407;18670;4737
2013-10-05;23395;18646;4749
2013-10-06;23388;18642;4746
2013-10-07;23372;18635;4737
2013-10-08;23376;18642;4734
2013-10-10;23372;18640;4732
2013-10-11;23373;18620;4753
2013-10-12;23371;18622;4749
2013-10-13;23366;18620;4746
2013-10-14;23373;18612;4761
2013-10-15;23361;18573;4788
2013-10-17;23357;18562;4795
2013-10-18;23353;18558;4795
2013-10-19;23356;18558;4798
2013-10-20;23351;18557;4794
2013-10-22;23346;18551;4795
2013-10-23;23343;18551;4792
2013-10-24;23338;18541;4797
2013-10-25;23338;18545;4793
2013-10-26;23335;18540;4795
2013-10-27;23327;18535;4792
2013-10-29;23324;18534;4790
2013-10-30;23311;18528;4783
2013-10-31;23303;18513;4790
2013-11-01;23290;18509;4781
2013-11-02;23287;18507;4780
2013-11-04;23276;18504;4772
2013-11-05;23276;18499;4777
2013-11-06;23270;18493;4777
2013-11-07;23260;18486;4774
2013-11-08;23250;18486;4764
2013-11-10;23245;18376;4869
2013-11-11;23241;18279;4962
2013-11-12;23240;18189;5051
2013-11-13;23232;18051;5181
2013-11-14;23227;17923;5304
2013-11-15;23221;17732;5489
2013-11-16;23216;17730;5486
2013-11-17;23210;17539;5671
2013-11-18;23207;17255;5952
2013-11-19;23202;17260;5942
2013-11-20;23204;17230;5974
2013-11-21;23199;17087;6112
2013-11-22;23195;17088;6107
2013-11-23;23189;17081;6108
2013-11-24;23186;17082;6104
2013-11-25;23184;17079;6105
2013-11-26;23182;17080;6102
2013-11-27;23181;17077;6104
2013-11-28;23175;16954;6221
2013-11-29;23177;16954;6223
2013-11-30;23174;16951;6223
2013-12-01;23167;16915;6252
2013-12-02;23162;16780;6382
2013-12-03;23159;16779;6380
2013-12-04;23158;16778;6380
2013-12-05;23157;16772;6385
2013-12-06;23155;16775;6380
2013-12-07;23147;16768;6379
2013-12-08;23147;16767;6380
2013-12-09;23147;16755;6392
2013-12-10;23141;16751;6390
2013-12-11;23131;16749;6382
2013-12-12;23128;16743;6385
2013-12-13;23132;16748;6384
2013-12-14;23131;16747;6384
2013-12-15;23126;16607;6519
2013-12-16;23114;16602;6512
2013-12-17;23112;16604;6508
2013-12-18;23100;16594;6506
2013-12-19;23094;16592;6502
2013-12-20;23081;16575;6506
2013-12-21;23072;16571;6501
2013-12-22;23067;16439;6628
2013-12-23;23057;16437;6620
2013-12-24;23054;16435;6619
2013-12-25;23048;16435;6613
2013-12-26;23045;16433;6612
2013-12-27;23042;16433;6609
2013-12-28;23033;16294;6739
2013-12-29;23029;16292;6737
2013-12-30;23026;16290;6736
2013-12-31;23025;16154;6871
2014-01-01;23027;16154;6873
2014-01-02;23020;16151;6869
2014-01-03;23018;16154;6864
2014-01-04;23013;16153;6860
2014-01-05;22998;16149;6849
2014-01-06;22997;16137;6860
2014-01-07;23000;16139;6861
2014-01-08;22994;16013;6981
2014-01-09;22995;16012;6983
2014-01-10;22992;16009;6983
2014-01-11;22991;16006;6985
2014-01-12;22985;16002;6983
2014-01-13;22980;16000;6980
2014-01-14;22981;15853;7128
2014-01-15;22978;15709;7269
2014-01-16;22975;15709;7266
2014-01-17;22972;15575;7397
2014-01-18;22972;15574;7398
2014-01-19;22967;15573;7394
2014-01-20;22957;15562;7395
2014-01-21;22947;15561;7386
2014-01-22;22942;15424;7518
2014-01-23;22938;15423;7515
2014-01-24;22934;15286;7648
2014-01-25;22926;15285;7641
2014-01-26;22922;15283;7639
2014-01-27;22918;15151;7767
2014-01-28;22917;15154;7763
2014-01-30;22909;15146;7763
2014-01-31;22907;15146;7761
2014-02-01;22903;15048;7855
2014-02-02;22900;15048;7852
2014-02-03;22892;15045;7847
2014-02-04;22880;15039;7841
2014-02-05;22876;15038;7838
2014-02-06;22872;15039;7833
2014-02-07;22871;15040;7831
2014-02-08;22862;15038;7824
2014-02-09;22856;15034;7822
2014-02-10;22847;15032;7815
2014-02-11;22843;15033;7810
2014-02-12;22839;15034;7805
2014-02-13;22835;15032;7803
2014-02-14;22832;15033;7799
2014-02-15;22763;14954;7809
2014-02-16;22765;14949;7816
2014-02-17;22764;15082;7682
2014-02-18;22766;15075;7691
2014-02-19;22765;15079;7686
2014-02-20;22763;15077;7686
2014-02-21;22768;15079;7689
2014-02-22;22765;15081;7684
2014-02-23;22769;15197;7572
2014-02-24;22777;15198;7579
2014-02-25;22774;15102;7672
2014-02-26;22784;15101;7683
2014-02-27;22790;15099;7691
2014-02-28;22797;15104;7693
2014-03-01;22800;15102;7698
2014-03-02;22796;15096;7700
2014-03-03;22788;15133;7655
2014-03-04;22772;14841;7931
2014-03-05;22772;14843;7929
2014-03-06;22762;14840;7922
2014-03-07;22767;14843;7924
2014-03-08;22766;14858;7908
2014-03-09;22761;14859;7902
2014-03-10;22759;14859;7900
2014-03-11;22753;14854;7899
2014-03-12;22752;14854;7898
2014-03-13;22749;14853;7896
2014-03-14;22747;14801;7946
2014-03-15;22747;14803;7944
2014-03-16;22745;14670;8075
2014-03-17;22745;14693;8052
2014-03-18;22745;14702;8043
2014-03-19;22745;14702;8043
2014-03-20;22748;14702;8046
2014-03-21;22747;14701;8046
2014-03-22;22744;14701;8043
2014-03-23;22742;14700;8042
2014-03-24;22739;14728;8011
2014-03-25;22743;14764;7979
2014-03-26;22740;14762;7978
2014-03-27;22733;14760;7973
2014-03-28;22731;14760;7971
2014-03-29;22733;14760;7973
2014-03-30;22731;14759;7972
2014-03-31;22736;14760;7976
2014-04-01;22720;14579;8141
2014-04-02;22712;14586;8126
2014-04-03;22704;14585;8119
2014-04-04;22696;14585;8111
2014-04-05;22696;14585;8111
2014-04-06;22688;14456;8232
2014-04-07;22684;14456;8228
2014-04-08;22677;14451;8226
2014-04-09;22678;14452;8226
2014-04-10;22673;14468;8205
2014-04-11;22668;14469;8199
2014-04-12;22659;14482;8177
2014-04-13;22658;14481;8177
2014-04-14;22659;14343;8316
2014-04-15;22662;14348;8314
