date;followers;following;fans
2013-05-28;2524;902;1622
2013-05-30;2530;920;1610
2013-06-01;2532;920;1612
2013-06-03;2535;919;1616
2013-06-05;2534;921;1613
2013-06-07;2525;921;1604
2013-06-09;2522;921;1601
2013-06-11;2514;930;1584
2013-06-20;2514;937;1577
2013-06-22;2514;937;1577
2013-06-24;2516;936;1580
2013-06-26;2516;936;1580
2013-06-28;2515;935;1580
2013-06-30;2516;935;1581
2013-07-02;2512;936;1576
2013-07-04;2510;936;1574
2013-07-06;2509;937;1572
2013-07-08;2509;964;1545
2013-07-10;2505;964;1541
2013-07-12;2506;964;1542
2013-07-14;2504;963;1541
2013-07-16;2510;1018;1492
2013-07-18;2510;1021;1489
2013-07-20;2509;1021;1488
2013-07-22;2511;1021;1490
2013-07-24;2506;1021;1485
2013-07-26;2507;1021;1486
2013-07-28;2476;1022;1454
2013-07-30;2467;1039;1428
2013-08-01;2465;1039;1426
2013-08-03;2465;1040;1425
2013-08-05;2460;1038;1422
2013-08-07;2464;1039;1425
2013-08-09;2460;1039;1421
2013-08-11;2459;1039;1420
2013-08-13;2459;1040;1419
2013-08-15;2457;1039;1418
2013-08-17;2460;1039;1421
2013-08-19;2463;1038;1425
2013-08-21;2462;1036;1426
2013-08-23;2460;1036;1424
2013-08-25;2458;1035;1423
2013-08-27;2456;1036;1420
2013-08-29;2459;1038;1421
2013-08-31;2463;1041;1422
2013-09-02;2461;1043;1418
2013-09-04;2457;1043;1414
2013-09-06;2461;1027;1434
2013-09-08;2466;982;1484
2013-09-10;2601;1158;1443
2013-09-12;2749;1162;1587
2013-09-14;2919;1171;1748
2013-09-16;3096;1353;1743
2013-09-18;3255;1417;1838
2013-09-20;3438;1438;2000
2013-09-22;3551;1439;2112
2013-09-24;3560;1437;2123
2013-09-26;3566;1438;2128
2013-09-28;3564;1437;2127
2013-09-30;3565;1437;2128
2013-10-02;3561;1440;2121
2013-10-04;3569;1451;2118
2013-10-06;3570;1453;2117
2013-10-08;3568;1454;2114
2013-10-10;3569;1498;2071
2013-10-12;3570;1497;2073
2013-10-14;3581;1550;2031
2013-10-16;3597;1646;1951
2013-10-18;3623;1774;1849
2013-10-20;7701;2051;5650
2013-10-21;7662;2084;5578
2013-10-22;7622;2113;5509
2013-10-23;7597;2115;5482
2013-10-24;7577;2114;5463
2013-10-25;7559;2113;5446
2013-10-26;7541;2112;5429
2013-10-27;7519;2112;5407
2013-10-28;7509;2137;5372
2013-10-29;7502;2272;5230
2013-10-30;7491;2309;5182
2013-10-31;7483;2315;5168
2013-11-01;7496;2483;5013
2013-11-02;7496;2486;5010
2013-11-03;7505;2567;4938
2013-11-04;7506;2572;4934
2013-11-05;7506;2571;4935
2013-11-06;7497;2570;4927
2013-11-07;7481;2568;4913
2013-11-08;7481;2568;4913
