date;followers;following;fans
2013-04-18;1791;77;1714
2013-04-20;1795;77;1718
2013-04-22;1798;77;1721
2013-04-24;1802;77;1725
2013-04-26;1801;77;1724
2013-04-28;1806;77;1729
2013-04-30;1818;85;1733
2013-05-02;1820;85;1735
2013-05-04;1824;85;1739
2013-05-06;1831;84;1747
2013-05-08;1830;85;1745
2013-05-10;1829;85;1744
2013-05-12;1828;86;1742
2013-05-14;1831;85;1746
2013-05-16;1832;85;1747
2013-05-18;1839;76;1763
2013-05-20;1842;75;1767
2013-05-22;1842;75;1767
2013-05-24;1845;75;1770
2013-05-26;1853;75;1778
2013-05-28;1858;75;1783
2013-05-30;1863;76;1787
2013-06-01;1869;76;1793
2013-06-03;1873;76;1797
2013-06-05;1880;76;1804
2013-06-07;1884;76;1808
2013-06-09;1886;76;1810
2013-06-11;1889;76;1813
2013-06-20;1908;76;1832
2013-06-22;1911;76;1835
2013-06-24;1914;76;1838
2013-06-26;1926;76;1850
2013-06-28;1928;77;1851
2013-06-30;1933;77;1856
2013-07-02;1942;77;1865
2013-07-04;1955;79;1876
2013-07-06;1960;79;1881
2013-07-08;1966;79;1887
2013-07-10;1970;79;1891
2013-07-12;1978;79;1899
2013-07-14;1983;79;1904
2013-07-16;1985;79;1906
2013-07-18;1987;79;1908
2013-07-20;1988;79;1909
2013-07-22;1992;79;1913
2013-07-24;1997;79;1918
2013-07-26;2001;80;1921
2013-07-28;2000;81;1919
2013-07-30;2007;81;1926
2013-08-01;2013;81;1932
2013-08-03;2017;81;1936
2013-08-05;2020;81;1939
2013-08-07;2021;81;1940
2013-08-09;2023;81;1942
2013-08-11;2029;81;1948
2013-08-13;2032;82;1950
2013-08-15;2033;82;1951
2013-08-17;2041;82;1959
2013-08-19;2047;82;1965
2013-08-21;2050;82;1968
2013-08-23;2051;82;1969
2013-08-25;2055;82;1973
2013-08-27;2061;82;1979
2013-08-29;2063;83;1980
2013-08-31;2065;83;1982
2013-09-02;2070;84;1986
2013-09-04;2074;84;1990
2013-09-06;2083;85;1998
2013-09-08;2085;86;1999
2013-09-10;2089;86;2003
2013-09-12;2097;86;2011
2013-09-14;2095;86;2009
2013-09-16;2100;86;2014
2013-09-18;2100;87;2013
2013-09-20;2105;87;2018
2013-09-22;2110;87;2023
2013-09-24;2117;86;2031
2013-09-26;2119;86;2033
2013-09-28;2121;86;2035
2013-09-30;2129;88;2041
2013-10-02;2131;89;2042
2013-10-04;2147;89;2058
2013-10-06;2151;89;2062
2013-10-08;2155;90;2065
2013-10-10;2158;90;2068
2013-10-12;2163;90;2073
2013-10-14;2173;90;2083
2013-10-16;2176;92;2084
2013-10-18;2183;92;2091
2013-10-20;2188;92;2096
2013-10-22;2188;92;2096
2013-10-24;2192;92;2100
2013-10-26;2193;92;2101
2013-10-28;2197;92;2105
2013-10-30;2204;92;2112
2013-11-01;2210;92;2118
2013-11-03;2210;92;2118
2013-11-05;2221;92;2129
2013-11-07;2226;92;2134
2013-11-09;2231;92;2139
2013-11-11;2237;92;2145
2013-11-13;2242;92;2150
2013-11-15;2250;92;2158
2013-11-17;2254;93;2161
2013-11-19;2252;93;2159
2013-11-21;2253;93;2160
2013-11-23;2258;93;2165
2013-11-25;2265;93;2172
2013-11-27;2269;94;2175
2013-11-29;2268;94;2174
2013-12-01;2275;94;2181
2013-12-03;2281;94;2187
2013-12-05;2284;94;2190
2013-12-07;2287;95;2192
2013-12-09;2290;95;2195
2013-12-11;2291;95;2196
2013-12-13;2296;96;2200
2013-12-15;2301;96;2205
2013-12-17;2304;95;2209
