date;followers;following;fans
2013-04-17;2697;179;2518
2013-04-18;2703;179;2524
2013-04-20;2706;179;2527
2013-04-21;2708;179;2529
2013-04-22;2710;179;2531
2013-04-23;2712;179;2533
2013-04-24;2707;179;2528
2013-04-25;2711;179;2532
2013-04-26;2712;179;2533
2013-04-27;2718;179;2539
2013-04-28;2721;179;2542
2013-04-29;2722;179;2543
2013-04-30;2725;179;2546
2013-05-02;2727;179;2548
2013-05-03;2731;179;2552
2013-05-04;2735;179;2556
2013-05-05;2736;179;2557
2013-05-06;2737;179;2558
2013-05-07;2738;179;2559
2013-05-08;2747;179;2568
2013-05-09;2749;179;2570
2013-05-10;2755;179;2576
2013-05-11;2763;178;2585
2013-05-13;2772;178;2594
2013-05-14;2774;178;2596
2013-05-15;2777;178;2599
2013-05-16;2780;178;2602
2013-05-17;2784;179;2605
2013-05-18;2788;179;2609
2013-05-19;2797;179;2618
2013-05-20;2803;179;2624
2013-05-21;2805;179;2626
2013-05-23;2809;179;2630
2013-05-24;2809;179;2630
2013-05-25;2876;184;2692
2013-05-26;2880;184;2696
2013-05-27;2883;184;2699
2013-05-28;2885;185;2700
2013-05-29;2886;186;2700
2013-05-30;2888;186;2702
2013-06-01;2890;186;2704
2013-06-02;2893;186;2707
2013-06-03;2893;186;2707
2013-06-04;2895;186;2709
2013-06-05;2899;186;2713
2013-06-06;2901;186;2715
2013-06-07;2902;186;2716
2013-06-08;2897;186;2711
2013-06-10;2906;186;2720
2013-06-11;2905;186;2719
2013-06-20;2980;188;2792
2013-06-21;2983;188;2795
2013-06-22;2985;188;2797
2013-06-23;2987;188;2799
2013-06-24;2985;188;2797
2013-06-25;2984;188;2796
2013-06-27;2987;188;2799
2013-06-28;2987;188;2799
2013-06-29;2987;188;2799
2013-06-30;2992;188;2804
2013-07-01;2991;188;2803
2013-07-02;2990;188;2802
2013-07-03;2989;188;2801
2013-07-04;2988;188;2800
2013-07-05;2991;188;2803
2013-07-07;2995;188;2807
2013-07-08;2996;188;2808
2013-07-09;2998;188;2810
2013-07-10;3002;188;2814
2013-07-11;3007;188;2819
2013-07-12;3006;188;2818
2013-07-13;3006;188;2818
2013-07-14;3009;188;2821
2013-07-15;3007;188;2819
2013-07-17;3010;188;2822
2013-07-18;3014;188;2826
2013-07-19;3016;188;2828
2013-07-20;3015;188;2827
2013-07-21;3016;188;2828
2013-07-22;3016;188;2828
2013-07-23;3019;188;2831
2013-07-24;3021;188;2833
2013-07-25;3023;188;2835
2013-07-27;3023;188;2835
2013-07-28;3021;188;2833
2013-07-29;3021;188;2833
2013-07-30;3023;188;2835
2013-07-31;3025;188;2837
2013-08-01;3027;188;2839
2013-08-02;3023;188;2835
2013-08-03;3027;188;2839
2013-08-05;3027;188;2839
2013-08-06;3031;188;2843
2013-08-07;3036;188;2848
2013-08-08;3049;188;2861
2013-08-09;3053;188;2865
2013-08-10;3052;188;2864
2013-08-11;3055;188;2867
2013-08-13;3062;189;2873
2013-08-14;3067;189;2878
2013-08-15;3071;189;2882
2013-08-16;3076;189;2887
2013-08-17;3077;189;2888
2013-08-18;3081;189;2892
2013-08-19;3090;189;2901
2013-08-21;3095;189;2906
2013-08-22;3097;189;2908
2013-08-23;3103;189;2914
2013-08-24;3108;190;2918
2013-08-25;3111;190;2921
2013-08-26;3122;190;2932
2013-08-28;3126;190;2936
2013-08-29;3127;190;2937
2013-08-30;3132;190;2942
2013-08-31;3130;190;2940
2013-09-01;3132;190;2942
2013-09-02;3139;190;2949
2013-09-04;3140;190;2950
2013-09-05;3141;190;2951
2013-09-06;3143;189;2954
2013-09-07;3148;189;2959
2013-09-08;3150;189;2961
2013-09-09;3155;189;2966
2013-09-10;3157;189;2968
2013-09-12;3162;189;2973
2013-09-13;3165;189;2976
2013-09-14;3165;189;2976
2013-09-15;3169;189;2980
2013-09-16;3170;189;2981
2013-09-18;3167;189;2978
2013-09-19;3165;189;2976
2013-09-20;3167;189;2978
2013-09-21;3171;189;2982
2013-09-22;3168;189;2979
2013-09-23;3166;189;2977
2013-09-25;3165;189;2976
