date;followers;following;fans
2013-04-18;2080;782;1298
2013-04-20;2085;785;1300
2013-04-22;2089;784;1305
2013-04-24;2091;784;1307
2013-04-26;2095;786;1309
2013-04-28;2103;791;1312
2013-04-30;2110;791;1319
2013-05-02;2115;791;1324
2013-05-04;2114;791;1323
2013-05-06;2120;793;1327
2013-05-08;2130;793;1337
2013-05-10;2130;795;1335
2013-05-12;2128;795;1333
2013-05-14;2126;796;1330
2013-05-16;2129;797;1332
2013-05-18;2132;797;1335
2013-05-20;2138;799;1339
2013-05-22;2139;799;1340
2013-05-24;2142;799;1343
2013-05-26;2144;800;1344
2013-05-28;2146;800;1346
2013-05-30;2146;802;1344
2013-06-01;2151;803;1348
2013-06-03;2152;802;1350
2013-06-05;2154;804;1350
2013-06-07;2160;804;1356
2013-06-09;2162;804;1358
2013-06-11;2163;809;1354
2013-06-20;2181;810;1371
2013-06-22;2184;810;1374
2013-06-24;2184;812;1372
2013-06-26;2189;814;1375
2013-06-28;2193;813;1380
2013-06-30;2197;813;1384
2013-07-02;2204;815;1389
2013-07-04;2207;816;1391
2013-07-06;2215;817;1398
2013-07-08;2218;818;1400
2013-07-10;2223;818;1405
2013-07-12;2221;818;1403
2013-07-14;2222;819;1403
2013-07-16;2223;818;1405
2013-07-18;2229;819;1410
2013-07-20;2228;821;1407
2013-07-22;2226;824;1402
2013-07-24;2226;825;1401
2013-07-26;2225;825;1400
2013-07-28;2228;826;1402
2013-07-30;2234;826;1408
2013-08-01;2229;828;1401
2013-08-03;2232;829;1403
2013-08-05;2235;830;1405
2013-08-07;2239;831;1408
2013-08-09;2241;831;1410
2013-08-11;2237;831;1406
2013-08-13;2241;833;1408
2013-08-15;2239;832;1407
2013-08-17;2245;834;1411
2013-08-19;2243;836;1407
2013-08-21;2248;836;1412
2013-08-23;2253;838;1415
2013-08-25;2256;837;1419
2013-08-27;2269;837;1432
2013-08-29;2273;838;1435
2013-08-31;2269;838;1431
2013-09-02;2269;836;1433
2013-09-04;2269;837;1432
2013-09-06;2270;837;1433
2013-09-08;2276;837;1439
2013-09-10;2276;840;1436
2013-09-12;2276;841;1435
2013-09-14;2268;841;1427
2013-09-16;2276;842;1434
2013-09-18;2280;842;1438
2013-09-20;2286;841;1445
2013-09-22;2292;841;1451
2013-09-24;2288;841;1447
2013-09-26;2298;843;1455
2013-09-28;2299;843;1456
2013-09-30;2302;843;1459
2013-10-02;2306;842;1464
2013-10-04;2307;842;1465
2013-10-06;2313;843;1470
2013-10-08;2313;845;1468
2013-10-10;2317;845;1472
2013-10-12;2319;847;1472
2013-10-14;2321;847;1474
2013-10-16;2318;848;1470
2013-10-18;2325;848;1477
2013-10-20;2325;847;1478
2013-10-22;2329;848;1481
2013-10-24;2329;848;1481
2013-10-26;2334;849;1485
2013-10-28;2339;851;1488
2013-10-30;2342;852;1490
2013-11-01;2348;852;1496
2013-11-03;2350;853;1497
2013-11-05;2346;854;1492
2013-11-07;2345;855;1490
2013-11-09;2351;857;1494
2013-11-11;2354;858;1496
2013-11-13;2355;859;1496
2013-11-15;2357;859;1498
2013-11-17;2359;858;1501
2013-11-19;2363;859;1504
2013-11-21;2365;858;1507
2013-11-23;2369;861;1508
2013-11-25;2370;863;1507
2013-11-27;2368;862;1506
2013-11-29;2371;863;1508
2013-12-01;2374;863;1511
2013-12-03;2372;863;1509
2013-12-05;2376;865;1511
2013-12-07;2376;867;1509
2013-12-09;2376;870;1506
2013-12-11;2377;871;1506
2013-12-13;2380;871;1509
2013-12-15;2381;871;1510
