date;followers;following;fans
2013-04-18;1772;300;1472
2013-04-20;1775;300;1475
2013-04-22;1774;300;1474
2013-04-24;1777;300;1477
2013-04-26;1779;300;1479
2013-04-28;1782;300;1482
2013-04-30;1785;300;1485
2013-05-02;1788;300;1488
2013-05-04;1788;300;1488
2013-05-06;1790;300;1490
2013-05-08;1792;300;1492
2013-05-10;1794;300;1494
2013-05-12;1785;299;1486
2013-05-14;1789;300;1489
2013-05-16;1796;300;1496
2013-05-18;1797;300;1497
2013-05-20;1799;300;1499
2013-05-22;1801;300;1501
2013-05-24;1802;300;1502
2013-05-26;1803;301;1502
2013-05-28;1805;297;1508
2013-05-30;1809;297;1512
2013-06-01;1809;297;1512
2013-06-03;1813;297;1516
2013-06-05;1815;298;1517
2013-06-07;1817;301;1516
2013-06-09;1817;301;1516
2013-06-11;1818;291;1527
2013-06-20;1828;290;1538
2013-06-22;1830;290;1540
2013-06-24;1832;290;1542
2013-06-26;1834;282;1552
2013-06-28;1837;282;1555
2013-06-30;1837;282;1555
2013-07-02;1836;282;1554
2013-07-04;1839;282;1557
2013-07-06;1836;282;1554
2013-07-08;1836;282;1554
2013-07-10;1836;282;1554
2013-07-12;1839;282;1557
2013-07-14;1840;282;1558
2013-07-16;1843;282;1561
2013-07-18;1846;283;1563
2013-07-20;1846;283;1563
2013-07-22;1847;284;1563
2013-07-24;1850;285;1565
2013-07-26;1850;285;1565
2013-07-28;1848;285;1563
2013-07-30;1849;285;1564
2013-08-01;1851;285;1566
2013-08-03;1854;285;1569
2013-08-05;1854;285;1569
2013-08-07;1851;285;1566
2013-08-09;1851;285;1566
2013-08-11;1850;284;1566
2013-08-13;1852;284;1568
2013-08-15;1853;284;1569
2013-08-17;1854;284;1570
2013-08-19;1853;284;1569
2013-08-21;1853;284;1569
2013-08-23;1853;284;1569
2013-08-25;1854;284;1570
2013-08-27;1854;284;1570
2013-08-29;1851;284;1567
2013-08-31;1854;284;1570
2013-09-02;1856;284;1572
2013-09-04;1860;284;1576
2013-09-06;1861;284;1577
2013-09-08;1864;284;1580
2013-09-10;1866;284;1582
2013-09-12;1867;284;1583
2013-09-14;1867;284;1583
2013-09-16;1869;284;1585
2013-09-18;1870;284;1586
2013-09-20;1868;284;1584
2013-09-22;1868;284;1584
2013-09-24;1870;284;1586
2013-09-26;1875;284;1591
2013-09-28;1874;284;1590
2013-09-29;1879;284;1595
2013-10-02;1878;284;1594
2013-10-04;1878;284;1594
2013-10-06;1879;283;1596
2013-10-08;1883;282;1601
2013-10-10;1883;280;1603
2013-10-12;1883;281;1602
2013-10-14;1887;281;1606
2013-10-16;1890;281;1609
2013-10-18;1893;281;1612
2013-10-20;1892;281;1611
2013-10-22;1892;281;1611
2013-10-24;1892;281;1611
2013-10-26;1895;281;1614
2013-10-28;1894;281;1613
2013-10-30;1896;281;1615
2013-11-01;1895;280;1615
2013-11-03;1897;280;1617
2013-11-05;1900;281;1619
2013-11-07;1902;281;1621
2013-11-09;1906;281;1625
2013-11-11;1907;282;1625
2013-11-12;1906;283;1623
2013-11-15;1907;283;1624
2013-11-17;1907;283;1624
2013-11-19;1908;283;1625
2013-11-21;1911;283;1628
2013-11-23;1912;283;1629
2013-11-25;1914;283;1631
2013-11-27;1914;282;1632
2013-11-29;1915;282;1633
2013-12-01;1917;282;1635
2013-12-03;1916;282;1634
2013-12-05;1921;282;1639
2013-12-07;1925;282;1643
2013-12-09;1926;282;1644
2013-12-11;1931;282;1649
2013-12-13;1934;282;1652
2013-12-15;1936;282;1654
2013-12-17;1937;282;1655
2013-12-19;1935;282;1653
2013-12-21;1938;282;1656
2013-12-23;1938;282;1656
2013-12-25;1939;282;1657
2013-12-27;1940;282;1658
2013-12-29;1943;282;1661
2013-12-31;1943;282;1661
2014-01-02;1945;282;1663
2014-01-04;1947;282;1665
2014-01-06;1951;282;1669
2014-01-08;1950;282;1668
2014-01-10;1951;282;1669
2014-01-12;1952;282;1670
2014-01-14;1956;282;1674
2014-01-16;1955;282;1673
2014-01-18;1955;282;1673
2014-01-20;1955;283;1672
2014-01-22;1956;284;1672
2014-01-24;1956;284;1672
2014-01-26;1956;284;1672
2014-01-28;1958;284;1674
2014-01-30;1958;284;1674
2014-02-01;1957;284;1673
2014-02-03;1956;283;1673
2014-02-05;1955;283;1672
2014-02-07;1956;284;1672
2014-02-09;1957;284;1673
2014-02-11;1959;285;1674
2014-02-13;1958;285;1673
2014-02-15;1961;285;1676
2014-02-17;1963;285;1678
2014-02-19;1961;285;1676
2014-02-21;1959;286;1673
2014-02-23;1960;287;1673
2014-02-25;1959;287;1672
2014-02-27;1959;287;1672
2014-03-01;1961;287;1674
2014-03-03;1961;287;1674
2014-03-05;1960;287;1673
2014-03-07;1960;288;1672
2014-03-09;1960;288;1672
2014-03-11;1960;288;1672
2014-03-13;1960;288;1672
2014-03-15;1959;288;1671
2014-03-17;1959;288;1671
2014-03-19;1961;288;1673
2014-03-21;1959;288;1671
2014-03-23;1958;288;1670
2014-03-25;1958;288;1670
2014-03-27;1959;288;1671
2014-03-29;1959;288;1671
2014-03-31;1960;288;1672
2014-04-02;1960;288;1672
2014-04-04;1959;279;1680
2014-04-06;1959;279;1680
2014-04-08;1960;279;1681
2014-04-10;1961;279;1682
2014-04-12;1960;279;1681
2014-04-14;1963;279;1684
2014-04-16;1964;279;1685
2014-04-18;1966;279;1687
2014-04-20;1966;279;1687
2014-04-22;1969;279;1690
2014-04-24;1972;279;1693
2014-04-26;1971;279;1692
2014-04-28;1973;279;1694
2014-04-30;1974;279;1695
2014-05-02;1974;279;1695
2014-05-04;1972;279;1693
