date;followers;following;fans
2013-04-18;2382;468;1914
2013-04-20;2385;468;1917
2013-04-22;2386;468;1918
2013-04-24;2387;469;1918
2013-04-26;2388;469;1919
2013-04-28;2389;469;1920
2013-04-30;2402;469;1933
2013-05-02;2410;469;1941
2013-05-04;2418;463;1955
2013-05-06;2508;463;2045
2013-05-08;2513;463;2050
2013-05-10;2512;463;2049
2013-05-12;2548;462;2086
2013-05-14;2551;463;2088
2013-05-16;2558;464;2094
2013-05-18;2565;464;2101
2013-05-20;2571;465;2106
2013-05-22;2573;466;2107
2013-05-24;2575;466;2109
2013-05-26;2578;466;2112
2013-05-28;2579;466;2113
2013-05-30;2582;466;2116
2013-06-01;2583;466;2117
2013-06-03;2588;466;2122
2013-06-05;2590;466;2124
2013-06-07;2591;466;2125
2013-06-09;2595;466;2129
2013-06-11;2594;466;2128
2013-06-20;2597;467;2130
2013-06-22;2600;469;2131
2013-06-24;2603;469;2134
2013-06-26;2615;470;2145
2013-06-28;2620;470;2150
2013-06-30;2623;468;2155
2013-07-02;2622;468;2154
2013-07-04;2628;470;2158
2013-07-06;2633;470;2163
2013-07-08;2643;470;2173
2013-07-10;2646;471;2175
2013-07-12;2645;471;2174
2013-07-14;2654;471;2183
2013-07-16;2656;471;2185
2013-07-18;2661;471;2190
2013-07-20;2662;470;2192
2013-07-22;2664;470;2194
2013-07-24;2667;472;2195
2013-07-26;2667;473;2194
2013-07-28;2667;473;2194
2013-07-30;2668;474;2194
2013-08-01;2673;474;2199
2013-08-03;2675;474;2201
2013-08-05;2681;474;2207
2013-08-07;2698;475;2223
2013-08-09;2699;477;2222
2013-08-11;2703;479;2224
2013-08-13;2711;479;2232
2013-08-15;2716;479;2237
2013-08-17;2719;479;2240
2013-08-19;2728;479;2249
2013-08-21;2733;479;2254
2013-08-23;2739;479;2260
2013-08-25;2757;479;2278
2013-08-27;2760;479;2281
2013-08-29;2772;479;2293
2013-08-31;2783;479;2304
2013-09-02;2788;478;2310
2013-09-04;2792;478;2314
2013-09-06;2798;478;2320
2013-09-08;2801;478;2323
2013-09-10;2809;478;2331
2013-09-12;2822;478;2344
2013-09-14;2822;478;2344
2013-09-16;2829;425;2404
2013-09-18;2834;385;2449
2013-09-20;2848;385;2463
2013-09-22;2851;385;2466
2013-09-24;2855;385;2470
2013-09-26;2864;385;2479
2013-09-28;2871;385;2486
2013-09-29;2894;385;2509
2013-10-01;2906;386;2520
2013-10-02;2909;386;2523
2013-10-03;2920;386;2534
2013-10-04;2929;386;2543
2013-10-06;2938;386;2552
2013-10-07;2935;386;2549
2013-10-08;2942;387;2555
2013-10-09;2943;389;2554
2013-10-10;2957;390;2567
2013-10-11;2966;391;2575
2013-10-13;2969;391;2578
2013-10-14;2968;391;2577
2013-10-15;2970;391;2579
2013-10-16;2976;383;2593
2013-10-17;2977;384;2593
2013-10-19;2978;384;2594
2013-10-20;2981;384;2597
2013-10-21;2983;384;2599
2013-10-22;2980;384;2596
2013-10-23;2980;384;2596
2013-10-25;2980;384;2596
2013-10-26;2983;384;2599
2013-10-27;2985;384;2601
2013-10-28;2985;384;2601
2013-10-29;2986;384;2602
2013-10-31;2984;384;2600
2013-11-01;2985;384;2601
2013-11-02;2986;384;2602
2013-11-03;2986;384;2602
2013-11-04;2988;383;2605
2013-11-06;2991;384;2607
2013-11-07;2993;384;2609
2013-11-08;2996;384;2612
2013-11-09;3011;384;2627
2013-11-11;3014;384;2630
2013-11-12;3015;384;2631
2013-11-13;3018;384;2634
2013-11-14;3023;384;2639
2013-11-16;3029;384;2645
2013-11-17;3030;385;2645
2013-11-18;3032;385;2647
2013-11-19;3034;385;2649
2013-11-20;3039;385;2654
2013-11-22;3040;385;2655
2013-11-23;3047;385;2662
2013-11-24;3052;385;2667
2013-11-25;3054;385;2669
2013-11-26;3056;385;2671
2013-11-28;3053;386;2667
2013-11-29;3051;386;2665
2013-11-30;3051;387;2664
2013-12-01;3056;387;2669
2013-12-03;3059;387;2672
2013-12-04;3061;387;2674
2013-12-05;3057;387;2670
2013-12-06;3064;387;2677
2013-12-08;3071;387;2684
2013-12-09;3072;387;2685
2013-12-10;3074;387;2687
2013-12-11;3073;387;2686
2013-12-13;3090;387;2703
2013-12-14;3103;387;2716
2013-12-15;3102;387;2715
2013-12-16;3110;387;2723
2013-12-18;3111;387;2724
2013-12-19;3111;387;2724
2013-12-20;3115;387;2728
2013-12-21;3116;387;2729
2013-12-23;3117;387;2730
2013-12-24;3120;387;2733
2013-12-25;3121;387;2734
2013-12-27;3123;387;2736
2013-12-28;3127;387;2740
2013-12-29;3131;387;2744
2013-12-30;3131;387;2744
2014-01-01;3131;386;2745
2014-01-02;3130;386;2744
2014-01-03;3129;386;2743
2014-01-04;3129;386;2743
2014-01-06;3130;386;2744
2014-01-07;3126;386;2740
2014-01-08;3126;386;2740
2014-01-10;3125;386;2739
2014-01-11;3122;177;2945
2014-01-12;3122;177;2945
2014-01-13;3125;177;2948
2014-01-15;3125;177;2948
2014-01-16;3124;177;2947
2014-01-17;3125;178;2947
2014-01-18;3125;178;2947
2014-01-20;3123;178;2945
2014-01-21;3122;178;2944
2014-01-22;3121;178;2943
2014-01-24;3120;178;2942
2014-01-25;3125;180;2945
2014-01-26;3136;180;2956
2014-01-27;3150;182;2968
2014-01-30;3159;183;2976
2014-01-31;3159;184;2975
2014-02-01;3176;184;2992
2014-02-02;3181;184;2997
2014-02-04;3183;185;2998
2014-02-05;3182;185;2997
2014-02-06;3182;185;2997
2014-02-07;3186;185;3001
2014-02-09;3203;185;3018
2014-02-10;3213;185;3028
2014-02-11;3224;185;3039
2014-02-13;3234;186;3048
