date;followers;following;fans
2013-04-17;140955;461;140494
2013-04-18;141154;461;140693
2013-04-19;141448;462;140986
2013-04-20;141929;465;141464
2013-04-21;142315;466;141849
2013-04-22;142747;466;142281
2013-04-23;143060;466;142594
2013-04-24;143573;467;143106
2013-04-25;143991;468;143523
2013-04-26;144371;468;143903
2013-04-27;144685;479;144206
2013-04-28;145066;479;144587
2013-04-29;145995;480;145515
2013-04-30;146534;484;146050
2013-05-01;146785;488;146297
2013-05-02;147137;496;146641
2013-05-03;147456;496;146960
2013-05-04;147764;496;147268
2013-05-05;148053;496;147557
2013-05-06;148311;496;147815
2013-05-07;148565;497;148068
2013-05-08;148803;497;148306
2013-05-09;149078;496;148582
2013-05-10;149397;496;148901
2013-05-11;149550;496;149054
2013-05-12;149845;496;149349
2013-05-13;150952;496;150456
2013-05-14;151342;496;150846
2013-05-15;151679;508;151171
2013-05-16;151953;512;151441
2013-05-17;152160;514;151646
2013-05-18;152455;519;151936
2013-05-19;152820;520;152300
2013-05-20;153268;520;152748
2013-05-21;153736;520;153216
2013-05-22;154168;523;153645
2013-05-23;154545;524;154021
2013-05-24;154907;527;154380
2013-05-25;155243;528;154715
2013-05-26;155617;529;155088
2013-05-27;156067;529;155538
2013-05-28;156355;529;155826
2013-05-29;156646;530;156116
2013-05-30;157013;531;156482
2013-05-31;157341;530;156811
2013-06-01;157629;531;157098
2013-06-02;157931;531;157400
2013-06-03;158447;531;157916
2013-06-04;158801;537;158264
2013-06-05;159153;539;158614
2013-06-06;159591;544;159047
2013-06-07;159897;548;159349
2013-06-08;160186;548;159638
2013-06-09;160395;550;159845
2013-06-10;160813;551;160262
2013-06-11;161144;554;160590
2013-06-20;164146;583;163563
2013-06-21;164623;572;164051
2013-06-22;165107;572;164535
2013-06-23;165466;574;164892
2013-06-24;165969;574;165395
2013-06-25;166465;575;165890
2013-06-26;166926;575;166351
2013-06-27;167352;576;166776
2013-06-28;167787;580;167207
2013-06-29;168179;579;167600
2013-06-30;168534;579;167955
2013-07-01;168870;580;168290
2013-07-02;169211;580;168631
2013-07-03;169529;590;168939
2013-07-04;169912;584;169328
2013-07-05;170376;604;169772
2013-07-06;170738;608;170130
2013-07-07;171022;608;170414
2013-07-08;171412;607;170805
2013-07-09;171733;607;171126
2013-07-10;172144;610;171534
2013-07-11;172536;611;171925
2013-07-12;172912;611;172301
2013-07-13;173277;613;172664
2013-07-14;173599;613;172986
2013-07-15;173996;613;173383
2013-07-16;174356;614;173742
2013-07-17;174734;614;174120
2013-07-18;175242;614;174628
2013-07-19;175620;280;175340
2013-07-20;175941;281;175660
2013-07-21;176245;281;175964
2013-07-22;176546;281;176265
2013-07-23;177035;281;176754
2013-07-24;177486;280;177206
2013-07-25;178145;281;177864
2013-07-26;178531;283;178248
2013-07-27;178843;283;178560
2013-07-28;179152;285;178867
2013-07-29;179528;283;179245
2013-07-30;179917;283;179634
2013-07-31;180346;283;180063
2013-08-01;180782;283;180499
2013-08-02;181086;283;180803
2013-08-03;181450;283;181167
2013-08-04;181682;285;181397
2013-08-05;182033;285;181748
2013-08-06;182343;285;182058
2013-08-07;182698;288;182410
2013-08-08;183152;287;182865
2013-08-09;183520;287;183233
2013-08-10;183869;287;183582
2013-08-11;184221;286;183935
2013-08-12;184576;286;184290
2013-08-13;184945;286;184659
2013-08-14;185262;286;184976
2013-08-15;185715;286;185429
2013-08-16;186046;286;185760
2013-08-17;186424;286;186138
2013-08-18;186738;287;186451
2013-08-19;187186;287;186899
2013-08-20;187560;287;187273
2013-08-21;187937;287;187650
2013-08-22;188246;290;187956
2013-08-23;188610;290;188320
2013-08-24;188979;290;188689
2013-08-25;189313;290;189023
2013-08-26;189726;290;189436
2013-08-27;190139;306;189833
2013-08-28;190536;307;190229
2013-08-29;190951;306;190645
2013-08-30;191266;306;190960
2013-08-31;191595;304;191291
2013-09-01;191912;306;191606
2013-09-02;192675;307;192368
2013-09-03;193377;307;193070
2013-09-04;193835;307;193528
2013-09-05;194232;307;193925
2013-09-06;194583;307;194276
2013-09-07;194940;307;194633
2013-09-08;195266;307;194959
2013-09-09;195679;312;195367
2013-09-10;196035;312;195723
2013-09-11;196435;312;196123
2013-09-12;196764;313;196451
2013-09-13;197095;311;196784
2013-09-14;197611;310;197301
2013-09-15;198031;310;197721
2013-09-16;198433;310;198123
2013-09-17;198805;310;198495
2013-09-18;199257;311;198946
2013-09-19;199670;311;199359
2013-09-20;200143;311;199832
2013-09-21;200554;311;200243
2013-09-22;200889;311;200578
2013-09-23;201575;311;201264
2013-09-24;202072;311;201761
2013-09-25;202576;311;202265
2013-09-26;203044;311;202733
2013-09-27;203500;311;203189
2013-09-28;203905;311;203594
2013-09-29;204284;311;203973
2013-09-30;204740;311;204429
2013-10-01;205675;312;205363
2013-10-02;206623;316;206307
2013-10-03;207199;316;206883
2013-10-04;207823;316;207507
2013-10-05;208485;316;208169
2013-10-06;208980;312;208668
2013-10-07;209516;312;209204
2013-10-08;209995;313;209682
2013-10-09;210422;313;210109
2013-10-10;210852;314;210538
2013-10-11;211376;314;211062
2013-10-12;211855;314;211541
2013-10-13;212218;315;211903
2013-10-14;212681;317;212364
2013-10-15;213119;317;212802
2013-10-16;213648;317;213331
2013-10-17;214173;317;213856
2013-10-18;214545;318;214227
2013-10-19;214870;332;214538
2013-10-20;215128;332;214796
2013-10-21;215502;332;215170
2013-10-22;215775;333;215442
2013-10-23;216113;333;215780
2013-10-24;216473;333;216140
2013-10-25;216861;333;216528
2013-10-26;217192;334;216858
2013-10-27;217572;334;217238
2013-10-28;218090;334;217756
2013-10-29;218477;333;218144
2013-10-30;218810;333;218477
2013-10-31;219186;333;218853
2013-11-01;219618;333;219285
2013-11-02;220084;334;219750
2013-11-03;220517;334;220183
2013-11-04;221143;336;220807
2013-11-05;221656;335;221321
2013-11-06;222110;335;221775
2013-11-07;222570;336;222234
2013-11-08;223540;338;223202
2013-11-09;224459;338;224121
2013-11-10;225154;338;224816
2013-11-11;225900;338;225562
2013-11-12;226455;338;226117
2013-11-13;226943;338;226605
2013-11-14;227420;338;227082
2013-11-15;227894;340;227554
2013-11-16;228498;340;228158
2013-11-17;229279;340;228939
2013-11-18;230038;340;229698
2013-11-19;230930;379;230551
2013-11-20;231524;379;231145
2013-11-21;232145;379;231766
2013-11-22;232879;379;232500
2013-11-23;233804;380;233424
2013-11-24;234620;381;234239
2013-11-25;235268;381;234887
2013-11-26;235801;381;235420
2013-11-27;236469;380;236089
2013-11-28;237002;381;236621
2013-11-29;237494;381;237113
2013-11-30;237937;381;237556
2013-12-01;238536;381;238155
2013-12-02;239482;381;239101
2013-12-03;240047;383;239664
2013-12-04;240206;383;239823
2013-12-05;241117;383;240734
2013-12-06;242133;383;241750
2013-12-07;242827;383;242444
2013-12-08;243250;383;242867
2013-12-09;243843;383;243460
2013-12-10;244319;383;243936
2013-12-11;244796;384;244412
2013-12-12;245181;384;244797
2013-12-13;245687;384;245303
2013-12-14;246084;384;245700
2013-12-15;246583;384;246199
2013-12-16;247196;385;246811
2013-12-17;247683;385;247298
2013-12-18;248137;385;247752
2013-12-19;248598;385;248213
2013-12-20;249000;385;248615
2013-12-21;249434;385;249049
2013-12-22;249907;386;249521
2013-12-23;250471;386;250085
2013-12-24;251155;386;250769
2013-12-25;251602;386;251216
2013-12-26;252219;386;251833
2013-12-27;252998;386;252612
2013-12-28;253729;386;253343
2013-12-29;254429;386;254043
2013-12-30;256093;386;255707
2013-12-31;258196;386;257810
2014-01-01;259296;386;258910
2014-01-02;260205;386;259819
2014-01-03;260972;398;260574
2014-01-04;261867;397;261470
2014-01-05;262934;397;262537
2014-01-06;263698;398;263300
2014-01-07;264515;397;264118
2014-01-08;265041;397;264644
2014-01-09;265505;398;265107
2014-01-10;266248;400;265848
2014-01-11;266945;398;266547
2014-01-12;267735;397;267338
2014-01-13;268376;397;267979
2014-01-14;268067;397;267670
2014-01-15;268633;397;268236
2014-01-16;269255;397;268858
