date;followers;following;fans
2013-04-18;8290;341;7949
2013-04-20;8388;341;8047
2013-04-22;8539;341;8198
2013-04-24;8618;343;8275
2013-04-25;8646;343;8303
2013-04-26;8687;344;8343
2013-04-27;8727;345;8382
2013-04-28;8818;345;8473
2013-04-29;8892;345;8547
2013-04-30;8955;345;8610
2013-05-01;9006;345;8661
2013-05-02;9064;346;8718
2013-05-03;9096;346;8750
2013-05-04;9145;346;8799
2013-05-05;9214;346;8868
2013-05-06;9301;346;8955
2013-05-07;9340;346;8994
2013-05-08;9396;346;9050
2013-05-09;9440;346;9094
2013-05-10;9492;348;9144
2013-05-11;9555;348;9207
2013-05-12;9622;348;9274
2013-05-13;9747;348;9399
2013-05-14;9833;349;9484
2013-05-15;9879;349;9530
2013-05-16;9921;349;9572
2013-05-17;9969;349;9620
2013-05-18;10014;349;9665
2013-05-19;10079;352;9727
2013-05-20;10129;352;9777
2013-05-21;10188;351;9837
2013-05-22;10262;351;9911
2013-05-23;10305;352;9953
2013-05-24;10341;352;9989
2013-05-25;10383;352;10031
2013-05-26;10486;352;10134
2013-05-27;10573;352;10221
2013-05-28;10617;352;10265
2013-05-29;10665;352;10313
2013-05-30;10726;352;10374
2013-05-31;10795;352;10443
2013-06-01;10857;353;10504
2013-06-02;10956;353;10603
2013-06-03;11071;352;10719
2013-06-04;11130;352;10778
2013-06-05;11181;352;10829
2013-06-06;11235;353;10882
2013-06-07;11274;353;10921
2013-06-08;11308;353;10955
2013-06-09;11375;353;11022
2013-06-10;11465;354;11111
2013-06-11;11514;354;11160
2013-06-20;12001;354;11647
2013-06-21;12055;354;11701
2013-06-22;12126;354;11772
2013-06-23;12196;354;11842
2013-06-24;12269;354;11915
2013-06-25;12319;354;11965
2013-06-26;12367;356;12011
2013-06-27;12417;356;12061
2013-06-28;12462;356;12106
2013-06-29;12500;356;12144
2013-06-30;12605;357;12248
2013-07-01;12666;358;12308
2013-07-02;12707;358;12349
2013-07-03;12750;358;12392
2013-07-04;12796;359;12437
2013-07-05;12850;359;12491
2013-07-06;12902;359;12543
2013-07-07;12971;359;12612
2013-07-08;13049;361;12688
2013-07-09;13098;361;12737
2013-07-10;13155;362;12793
2013-07-11;13222;362;12860
2013-07-12;13298;362;12936
2013-07-13;13344;362;12982
2013-07-14;13402;370;13032
2013-07-15;13459;370;13089
2013-07-16;13509;370;13139
2013-07-17;13557;370;13187
2013-07-18;13613;370;13243
2013-07-19;13682;370;13312
2013-07-20;13760;370;13390
2013-07-21;13831;370;13461
2013-07-22;13896;370;13526
2013-07-23;13965;370;13595
2013-07-24;14029;370;13659
2013-07-25;14087;370;13717
2013-07-26;14182;370;13812
2013-07-27;14266;370;13896
2013-07-28;14332;370;13962
2013-07-29;14385;370;14015
2013-07-30;14456;371;14085
2013-07-31;14530;371;14159
2013-08-01;14625;371;14254
2013-08-02;14687;371;14316
2013-08-03;14753;374;14379
2013-08-04;14831;374;14457
2013-08-05;14931;374;14557
2013-08-06;15007;374;14633
2013-08-07;15085;374;14711
2013-08-08;15176;374;14802
2013-08-09;15248;374;14874
2013-08-10;15339;374;14965
2013-08-11;15445;372;15073
2013-08-12;15546;372;15174
2013-08-13;15646;372;15274
2013-08-14;15735;372;15363
2013-08-15;15817;372;15445
2013-08-16;15883;372;15511
2013-08-17;15963;372;15591
2013-08-18;16048;372;15676
2013-08-19;16182;382;15800
2013-08-20;16265;382;15883
2013-08-21;16332;386;15946
2013-08-22;16403;387;16016
2013-08-23;16447;387;16060
2013-08-24;16533;387;16146
2013-08-25;16648;387;16261
2013-08-26;16778;387;16391
2013-08-27;16900;387;16513
2013-08-28;16998;387;16611
2013-08-29;17079;387;16692
2013-08-30;17229;383;16846
2013-08-31;17312;383;16929
2013-09-01;17417;383;17034
2013-09-02;17531;384;17147
2013-09-03;17627;385;17242
2013-09-04;17685;385;17300
2013-09-05;17737;385;17352
2013-09-06;17820;385;17435
2013-09-07;17876;385;17491
2013-09-08;17994;385;17609
2013-09-09;18075;385;17690
2013-09-10;18154;385;17769
2013-09-11;18224;386;17838
2013-09-12;18276;388;17888
2013-09-13;18326;388;17938
2013-09-14;18383;388;17995
2013-09-15;18475;389;18086
2013-09-16;18543;389;18154
2013-09-17;18583;390;18193
2013-09-18;18640;390;18250
2013-09-19;18686;390;18296
2013-09-20;18716;390;18326
2013-09-21;18777;390;18387
2013-09-22;18882;391;18491
2013-09-23;18973;391;18582
2013-09-24;19028;391;18637
2013-09-25;19069;391;18678
2013-09-26;19122;391;18731
2013-09-27;19164;391;18773
2013-09-28;19227;394;18833
2013-09-29;19307;394;18913
2013-09-30;19414;394;19020
2013-10-01;19474;394;19080
2013-10-02;19524;397;19127
2013-10-03;19592;397;19195
2013-10-04;19663;397;19266
2013-10-05;19756;397;19359
2013-10-06;19849;397;19452
2013-10-07;19943;397;19546
2013-10-08;20020;397;19623
2013-10-09;20075;397;19678
2013-10-10;20123;397;19726
2013-10-11;20177;397;19780
2013-10-12;20258;397;19861
2013-10-13;20322;397;19925
2013-10-14;20389;397;19992
2013-10-15;20452;398;20054
2013-10-16;20518;401;20117
2013-10-17;20576;401;20175
2013-10-18;20626;401;20225
2013-10-19;20678;401;20277
2013-10-20;20749;401;20348
2013-10-21;20823;402;20421
2013-10-22;20864;402;20462
2013-10-23;20937;403;20534
2013-10-24;20996;403;20593
2013-10-25;21052;403;20649
2013-10-26;21122;406;20716
2013-10-27;21227;406;20821
2013-10-28;21312;406;20906
2013-10-29;21393;405;20988
2013-10-30;21469;405;21064
2013-10-31;21527;405;21122
2013-11-01;21580;405;21175
2013-11-02;21631;405;21226
2013-11-03;21693;405;21288
2013-11-04;21756;405;21351
2013-11-05;21800;406;21394
2013-11-06;21846;406;21440
2013-11-07;21876;406;21470
2013-11-08;21912;406;21506
2013-11-09;21983;406;21577
2013-11-10;22072;406;21666
2013-11-11;22158;406;21752
2013-11-12;22195;406;21789
2013-11-13;22241;406;21835
2013-11-14;22285;406;21879
2013-11-15;22336;406;21930
2013-11-16;22393;406;21987
2013-11-17;22472;406;22066
2013-11-18;22556;406;22150
2013-11-19;22590;406;22184
2013-11-20;22630;406;22224
2013-11-21;22657;406;22251
2013-11-22;22691;406;22285
2013-11-23;22747;406;22341
2013-11-24;22840;406;22434
2013-11-25;22919;406;22513
2013-11-26;22956;406;22550
2013-11-27;22992;406;22586
2013-11-28;23019;406;22613
2013-11-29;23066;406;22660
2013-11-30;23101;406;22695
2013-12-01;23173;406;22767
2013-12-02;23218;406;22812
