date;followers;following;fans
2013-08-07;4289;1450;2839
2013-08-08;4301;1449;2852
2013-08-10;4306;1449;2857
2013-08-11;4308;1449;2859
2013-08-12;4312;1449;2863
2013-08-13;4314;1449;2865
2013-08-14;4320;1449;2871
2013-08-15;4328;1449;2879
2013-08-16;4336;1449;2887
2013-08-18;4340;1449;2891
2013-08-19;4343;1449;2894
2013-08-20;4347;1449;2898
2013-08-21;4351;1449;2902
2013-08-22;4354;1449;2905
2013-08-23;4356;1449;2907
2013-08-24;4366;1449;2917
2013-08-26;4366;1449;2917
2013-08-27;4375;1449;2926
2013-08-28;4381;1449;2932
2013-08-29;4390;1449;2941
2013-08-30;4395;1449;2946
2013-08-31;4396;1449;2947
2013-09-02;4406;1449;2957
2013-09-03;4411;1449;2962
2013-09-04;4421;1449;2972
2013-09-05;4429;1449;2980
2013-09-06;4437;1449;2988
2013-09-07;4443;1449;2994
2013-09-08;4442;1449;2993
2013-09-10;4449;1449;3000
2013-09-11;4453;1449;3004
2013-09-12;4460;1449;3011
2013-09-13;4464;1449;3015
2013-09-14;4468;1449;3019
2013-09-15;4473;1449;3024
2013-09-17;4480;1448;3032
2013-09-18;4483;1448;3035
2013-09-19;4486;1448;3038
2013-09-20;4486;1448;3038
2013-09-21;4492;1448;3044
2013-09-23;4494;1448;3046
2013-09-24;4496;1448;3048
2013-09-25;4499;1448;3051
2013-09-26;4505;1448;3057
2013-09-27;4517;1448;3069
2013-09-29;4522;1448;3074
2013-09-30;4529;1448;3081
2013-10-01;4537;1448;3089
2013-10-02;4541;1447;3094
2013-10-03;4548;1447;3101
2013-10-05;4553;1446;3107
2013-10-06;4561;1446;3115
2013-10-07;4559;1446;3113
2013-10-08;4559;1446;3113
2013-10-09;4564;1446;3118
2013-10-11;4567;1446;3121
2013-10-12;4566;1446;3120
2013-10-13;4570;1446;3124
2013-10-14;4571;1446;3125
2013-10-15;4571;1446;3125
2013-10-17;4577;1446;3131
2013-10-18;4582;1446;3136
2013-10-19;4581;1446;3135
2013-10-20;4586;1446;3140
2013-10-21;4585;1446;3139
2013-10-22;4592;1446;3146
2013-10-24;4597;1446;3151
2013-10-25;4595;1445;3150
2013-10-26;4598;1445;3153
2013-10-27;4598;1445;3153
2013-10-28;4601;1445;3156
2013-10-30;4601;1445;3156
2013-10-31;4601;1445;3156
2013-11-01;4602;1445;3157
2013-11-02;4607;1445;3162
2013-11-03;4607;1445;3162
2013-11-05;4614;1445;3169
2013-11-06;4620;1445;3175
2013-11-07;4619;1445;3174
2013-11-08;4620;1445;3175
2013-11-09;4620;1445;3175
2013-11-11;4619;1445;3174
2013-11-12;4624;1445;3179
2013-11-13;4627;1445;3182
2013-11-14;4633;1445;3188
2013-11-16;4636;1445;3191
2013-11-17;4633;1445;3188
2013-11-18;4633;1445;3188
2013-11-19;4639;1445;3194
2013-11-21;4639;1445;3194
2013-11-22;4637;1444;3193
2013-11-23;4636;1444;3192
2013-11-24;4637;1443;3194
2013-11-26;4638;1443;3195
2013-11-27;4638;1443;3195
2013-11-28;4640;1443;3197
2013-11-29;4641;1443;3198
2013-11-30;4643;1443;3200
2013-12-02;4646;1443;3203
2013-12-03;4650;1442;3208
2013-12-04;4648;1442;3206
2013-12-05;4645;1442;3203
2013-12-07;4647;1442;3205
2013-12-08;4647;1442;3205
2013-12-09;4649;1442;3207
2013-12-10;4649;1442;3207
2013-12-12;4649;1442;3207
2013-12-13;4650;1442;3208
2013-12-14;4649;1442;3207
2013-12-15;4648;1442;3206
2013-12-17;4649;1441;3208
2013-12-18;4651;1442;3209
2013-12-19;4650;1442;3208
2013-12-20;4650;1442;3208
2013-12-22;4652;1442;3210
2013-12-23;4655;1442;3213
2013-12-24;4657;1442;3215
2013-12-25;4656;1442;3214
2013-12-27;4655;1442;3213
2013-12-28;4656;1442;3214
2013-12-29;4659;1442;3217
2013-12-31;4659;1442;3217
2014-01-01;4659;1442;3217
2014-01-02;4659;1442;3217
2014-01-03;4661;1442;3219
2014-01-05;4663;1442;3221
2014-01-06;4659;1441;3218
2014-01-07;4657;1469;3188
2014-01-09;4663;1468;3195
2014-01-10;4665;1470;3195
2014-01-11;4675;1470;3205
2014-01-12;4689;1470;3219
2014-01-14;4690;1470;3220
2014-01-15;4702;1470;3232
2014-01-16;4708;1471;3237
2014-01-18;4711;1471;3240
2014-01-19;4710;1471;3239
2014-01-20;4713;1471;3242
2014-01-21;4727;1471;3256
2014-01-23;4735;1471;3264
2014-01-24;4736;1471;3265
2014-01-25;4743;1471;3272
2014-01-26;4748;1471;3277
2014-01-28;4756;1471;3285
2014-01-30;4759;1471;3288
2014-01-31;4758;1471;3287
2014-02-01;4763;1471;3292
2014-02-02;4767;1470;3297
2014-02-04;4771;1470;3301
2014-02-05;4779;1470;3309
2014-02-06;4781;1469;3312
2014-02-08;4787;1469;3318
2014-02-09;4792;1469;3323
2014-02-10;4796;1469;3327
2014-02-12;4801;1469;3332
2014-02-13;4811;1468;3343
2014-02-14;4818;1468;3350
2014-02-16;4823;1469;3354
2014-02-17;4824;1469;3355
2014-02-18;4831;1468;3363
2014-02-20;4838;1468;3370
2014-02-21;4850;1469;3381
2014-02-22;4856;1469;3387
2014-02-24;4859;1468;3391
2014-02-25;4860;1468;3392
2014-02-26;4861;1468;3393
2014-02-28;4867;1468;3399
2014-03-01;4863;1468;3395
2014-03-02;4866;1468;3398
2014-03-04;4873;1468;3405
2014-03-05;4877;1468;3409
2014-03-06;4881;1468;3413
2014-03-08;4884;1468;3416
2014-03-09;4887;1468;3419
2014-03-10;4893;1468;3425
2014-03-12;4894;1468;3426
2014-03-13;4898;1468;3430
2014-03-14;4905;1468;3437
2014-03-16;4908;1471;3437
2014-03-17;4911;1471;3440
2014-03-19;4922;1471;3451
2014-03-20;4921;1470;3451
2014-03-21;4926;1470;3456
2014-03-22;4929;1470;3459
2014-03-24;4932;1470;3462
2014-03-25;4938;1470;3468
2014-03-27;4943;1470;3473
2014-03-28;4949;1470;3479
2014-03-29;4951;1470;3481
2014-03-31;4958;1470;3488
2014-04-01;4960;1470;3490
2014-04-02;4961;1470;3491
2014-04-04;4968;1475;3493
2014-04-05;4971;1475;3496
2014-04-06;4975;1475;3500
2014-04-08;4983;1475;3508
2014-04-09;4985;1475;3510
2014-04-10;4989;1475;3514
2014-04-12;4993;1475;3518
2014-04-13;4994;1475;3519
2014-04-14;4993;1475;3518
2014-04-16;4995;1475;3520
2014-04-17;5003;1475;3528
2014-04-19;5013;1475;3538
2014-04-20;5017;1475;3542
2014-04-22;5021;1475;3546
2014-04-23;5027;1474;3553
2014-04-24;5029;1474;3555
2014-04-26;5037;1474;3563
2014-04-27;5039;1474;3565
2014-04-28;5043;1474;3569
2014-04-30;5048;1474;3574
2014-05-01;5052;1474;3578
2014-05-02;5057;1474;3583
2014-05-04;5071;1474;3597
2014-05-05;5077;1474;3603
