date;followers;following;fans
2013-04-17;5804;466;5338
2013-04-18;5807;467;5340
2013-04-20;5811;467;5344
2013-04-21;5814;467;5347
2013-04-22;5818;466;5352
2013-04-23;5825;465;5360
2013-04-25;5830;466;5364
2013-04-26;5833;465;5368
2013-04-27;5834;465;5369
2013-04-28;5833;465;5368
2013-04-29;5852;465;5387
2013-05-01;5860;465;5395
2013-05-02;5865;465;5400
2013-05-03;5875;466;5409
2013-05-04;5876;466;5410
2013-05-05;5879;466;5413
2013-05-06;5884;468;5416
2013-05-07;5892;467;5425
2013-05-08;5893;467;5426
2013-05-09;5895;467;5428
2013-05-11;5886;467;5419
2013-05-12;5889;467;5422
2013-05-13;5890;468;5422
2013-05-14;5892;467;5425
2013-05-15;5899;467;5432
2013-05-16;5899;467;5432
2013-05-17;5904;467;5437
2013-05-18;5908;466;5442
2013-05-20;5909;466;5443
2013-05-21;5911;466;5445
2013-05-22;5914;466;5448
2013-05-23;5913;466;5447
2013-05-24;5918;466;5452
2013-05-26;5918;466;5452
2013-05-27;5922;465;5457
2013-05-28;5926;465;5461
2013-05-30;5926;465;5461
2013-05-31;5933;463;5470
2013-06-01;5937;464;5473
2013-06-02;5937;466;5471
2013-06-03;5943;466;5477
2013-06-04;5960;467;5493
2013-06-05;5969;468;5501
2013-06-06;5978;469;5509
2013-06-08;5983;470;5513
2013-06-09;5986;471;5515
2013-06-10;5992;471;5521
2013-06-11;5992;471;5521
2013-06-20;6003;473;5530
2013-06-21;6005;473;5532
2013-06-22;6007;473;5534
2013-06-24;6019;472;5547
2013-06-25;6019;472;5547
2013-06-26;6038;473;5565
2013-06-27;6045;473;5572
2013-06-28;6059;474;5585
2013-06-30;6058;473;5585
2013-07-02;6066;474;5592
2013-07-03;6071;474;5597
2013-07-04;6076;474;5602
2013-07-06;6080;474;5606
2013-07-07;6082;473;5609
2013-07-08;6094;474;5620
2013-07-09;6094;474;5620
2013-07-10;6100;474;5626
2013-07-12;6108;474;5634
2013-07-13;6115;475;5640
2013-07-14;6118;476;5642
2013-07-15;6121;476;5645
2013-07-16;6125;476;5649
2013-07-18;6134;477;5657
2013-07-19;6138;477;5661
2013-07-20;6136;477;5659
2013-07-21;6136;477;5659
2013-07-22;6139;477;5662
2013-07-23;6139;477;5662
2013-07-24;6138;477;5661
2013-07-25;6135;477;5658
2013-07-26;6136;477;5659
2013-07-27;6136;477;5659
2013-07-28;6139;477;5662
2013-07-29;6140;477;5663
2013-07-30;6144;477;5667
2013-07-31;6147;478;5669
2013-08-01;6152;478;5674
2013-08-03;6161;478;5683
2013-08-05;6165;478;5687
2013-08-06;6167;478;5689
2013-08-07;6170;478;5692
2013-08-08;6173;479;5694
2013-08-09;6178;479;5699
2013-08-10;6180;479;5701
2013-08-11;6182;479;5703
2013-08-12;6185;480;5705
2013-08-13;6189;480;5709
2013-08-14;6192;483;5709
2013-08-15;6198;485;5713
2013-08-16;6198;485;5713
2013-08-17;6199;486;5713
2013-08-18;6199;486;5713
2013-08-19;6198;486;5712
2013-08-20;6197;486;5711
2013-08-21;6203;489;5714
2013-08-22;6206;488;5718
2013-08-23;6207;488;5719
2013-08-24;6211;488;5723
2013-08-25;6215;488;5727
2013-08-26;6218;487;5731
2013-08-27;6227;490;5737
2013-08-28;6230;491;5739
2013-08-29;6236;489;5747
2013-08-30;6249;490;5759
2013-08-31;6248;490;5758
2013-09-01;6249;490;5759
2013-09-02;6252;490;5762
2013-09-03;6253;488;5765
2013-09-04;6256;488;5768
2013-09-05;6261;488;5773
2013-09-06;6267;489;5778
2013-09-07;6267;489;5778
2013-09-08;6268;489;5779
