date;followers;following;fans
2013-04-19;2107;579;1528
2013-04-20;2130;678;1452
2013-04-22;2196;631;1565
2013-04-25;2222;632;1590
2013-04-27;2229;647;1582
2013-04-28;2254;577;1677
2013-05-01;2323;762;1561
2013-05-03;2347;562;1785
2013-05-05;2412;644;1768
2013-05-06;2454;714;1740
2013-05-08;2486;724;1762
2013-05-11;2509;787;1722
2013-05-13;2521;626;1895
2013-05-15;2534;632;1902
2013-05-17;2557;620;1937
2013-05-19;2570;622;1948
2013-05-21;2571;621;1950
2013-05-23;2583;699;1884
2013-05-25;2582;538;2044
2013-05-27;2585;538;2047
2013-05-28;2584;556;2028
2013-05-31;2612;652;1960
2013-06-02;2619;653;1966
2013-06-04;2614;653;1961
2013-06-06;2620;555;2065
2013-06-08;2617;555;2062
2013-06-10;2614;553;2061
2013-06-20;2642;704;1938
2013-06-21;2639;588;2051
2013-06-23;2640;588;2052
2013-06-26;2641;607;2034
2013-06-28;2641;608;2033
2013-06-30;2644;608;2036
2013-07-02;2640;610;2030
2013-07-04;2642;607;2035
2013-07-06;2637;606;2031
2013-07-08;2634;605;2029
2013-07-10;2638;605;2033
2013-07-12;2680;718;1962
2013-07-13;2677;717;1960
2013-07-16;2682;715;1967
2013-07-18;2681;716;1965
2013-07-20;2681;715;1966
2013-07-22;2684;715;1969
2013-07-24;2684;717;1967
2013-07-26;2689;561;2128
2013-07-28;2659;566;2093
2013-07-30;2652;566;2086
2013-08-01;2648;564;2084
2013-08-03;2655;566;2089
2013-08-05;2656;566;2090
2013-08-07;2655;566;2089
2013-08-09;2648;566;2082
2013-08-11;2649;565;2084
2013-08-13;2646;566;2080
2013-08-15;2640;543;2097
2013-08-17;2660;591;2069
2013-08-19;2658;591;2067
2013-08-21;2659;592;2067
2013-08-23;2655;594;2061
2013-08-25;2653;594;2059
2013-08-27;2653;591;2062
2013-08-29;2653;592;2061
2013-08-31;2653;596;2057
2013-09-02;2647;561;2086
2013-09-04;2649;566;2083
2013-09-06;2645;565;2080
2013-09-08;2645;565;2080
2013-09-10;2646;565;2081
2013-09-12;2643;563;2080
2013-09-14;2642;563;2079
2013-09-16;2641;565;2076
2013-09-18;2639;564;2075
2013-09-20;2639;566;2073
2013-09-22;2635;566;2069
2013-09-24;2634;565;2069
2013-09-26;2634;564;2070
2013-09-28;2632;565;2067
2013-09-29;2633;565;2068
2013-10-01;2631;565;2066
2013-10-03;2623;567;2056
2013-10-05;2625;568;2057
2013-10-07;2624;568;2056
2013-10-09;2623;568;2055
2013-10-11;2665;760;1905
2013-10-13;2670;759;1911
2013-10-15;2669;759;1910
2013-10-17;2666;758;1908
2013-10-19;2660;755;1905
2013-10-21;2659;757;1902
2013-10-23;2660;755;1905
2013-10-25;2649;754;1895
2013-10-27;2646;751;1895
2013-10-29;2645;752;1893
2013-10-31;2644;752;1892
2013-11-02;2645;751;1894
2013-11-04;2643;749;1894
2013-11-06;2640;748;1892
2013-11-08;2638;747;1891
2013-11-10;2634;746;1888
2013-11-12;2632;747;1885
2013-11-14;2631;746;1885
2013-11-16;2632;747;1885
2013-11-18;2619;449;2170
2013-11-20;2602;446;2156
2013-11-22;2592;447;2145
2013-11-24;2590;448;2142
2013-11-26;2581;448;2133
2013-11-28;2573;448;2125
2013-11-30;2568;450;2118
2013-12-02;2569;450;2119
2013-12-04;2569;449;2120
2013-12-06;2565;450;2115
